unique_id,ds,y
stack1_dc_power_consumption,2025-01-08 11:29:00,4163.964
stack1_dc_power_consumption,2025-01-08 11:30:00,4211.856
stack1_dc_power_consumption,2025-01-08 11:31:00,0.0
stack1_dc_power_consumption,2025-01-08 11:32:00,5108.48
stack1_dc_power_consumption,2025-01-08 11:33:00,4657.08
stack1_dc_power_consumption,2025-01-08 11:34:00,4780.704
stack1_dc_power_consumption,2025-01-08 11:35:00,4133.712
stack1_dc_power_consumption,2025-01-08 11:36:00,4358.91
stack1_dc_power_consumption,2025-01-08 11:37:00,4238.688
stack1_dc_power_consumption,2025-01-08 11:38:00,4136.74
stack1_dc_power_consumption,2025-01-08 11:39:00,4713.164
stack1_dc_power_consumption,2025-01-08 11:40:00,4209.59
stack1_dc_power_consumption,2025-01-08 11:41:00,4723.86
stack1_dc_power_consumption,2025-01-08 11:42:00,0.0
stack1_dc_power_consumption,2025-01-08 11:43:00,4591.426
stack1_dc_power_consumption,2025-01-08 11:44:00,4478.922
stack1_dc_power_consumption,2025-01-08 11:45:00,4738.338
stack1_dc_power_consumption,2025-01-08 11:46:00,4208.454
stack1_dc_power_consumption,2025-01-08 11:47:00,4433.056
stack1_dc_power_consumption,2025-01-08 11:48:00,4142.22
stack1_dc_power_consumption,2025-01-08 11:49:00,4936.05
stack1_dc_power_consumption,2025-01-08 11:50:00,4319.4
stack1_dc_power_consumption,2025-01-08 11:51:00,4869.696
stack1_dc_power_consumption,2025-01-08 11:52:00,4697.196
stack1_dc_power_consumption,2025-01-08 11:53:00,4079.616
stack1_dc_power_consumption,2025-01-08 11:54:00,4548.25
stack1_dc_power_consumption,2025-01-08 11:55:00,4675.16
stack1_dc_power_consumption,2025-01-08 11:56:00,4209.101
stack1_dc_power_consumption,2025-01-08 11:57:00,3999.353
stack1_dc_power_consumption,2025-01-08 11:58:00,4189.059
stack1_dc_power_consumption,2025-01-08 11:59:00,4435.877
stack1_dc_power_consumption,2025-01-08 12:00:00,4121.0
stack1_dc_power_consumption,2025-01-08 12:01:00,4296.759
stack1_dc_power_consumption,2025-01-08 12:02:00,4676.952
stack1_dc_power_consumption,2025-01-08 12:03:00,3948.336
stack1_dc_power_consumption,2025-01-08 12:04:00,4455.486
stack1_dc_power_consumption,2025-01-08 12:05:00,4606.191
stack1_dc_power_consumption,2025-01-08 12:06:00,4270.152
stack1_dc_power_consumption,2025-01-08 12:07:00,4000.94
stack1_dc_power_consumption,2025-01-08 12:08:00,4558.467
stack1_dc_power_consumption,2025-01-08 12:09:00,4994.889
stack1_dc_power_consumption,2025-01-08 12:10:00,4867.725
stack1_dc_power_consumption,2025-01-08 12:11:00,4696.16
stack1_dc_power_consumption,2025-01-08 12:12:00,4811.576
stack1_dc_power_consumption,2025-01-08 12:13:00,4252.635
stack1_dc_power_consumption,2025-01-08 12:14:00,4572.975
stack1_dc_power_consumption,2025-01-08 12:15:00,4971.616
stack1_dc_power_consumption,2025-01-08 12:16:00,4198.842
stack1_dc_power_consumption,2025-01-08 12:17:00,4785.162
stack1_dc_power_consumption,2025-01-08 12:18:00,4118.116
stack1_dc_power_consumption,2025-01-08 12:19:00,4009.916
stack1_dc_power_consumption,2025-01-08 12:20:00,3949.383
stack1_dc_power_consumption,2025-01-08 12:21:00,4072.0
stack1_dc_power_consumption,2025-01-08 12:22:00,4324.46
stack1_dc_power_consumption,2025-01-08 12:23:00,4268.44
stack1_dc_power_consumption,2025-01-08 12:24:00,4157.503
stack1_dc_power_consumption,2025-01-08 12:25:00,4707.633
stack1_dc_power_consumption,2025-01-08 12:26:00,4342.086
stack1_dc_power_consumption,2025-01-08 12:27:00,4667.943
stack1_dc_power_consumption,2025-01-08 12:28:00,4512.717
stack1_dc_power_consumption,2025-01-08 12:29:00,3985.128
stack1_dc_power_consumption,2025-01-08 12:30:00,4574.856
stack1_dc_power_consumption,2025-01-08 12:31:00,4025.9
stack1_dc_power_consumption,2025-01-08 12:32:00,4452.164
stack1_dc_power_consumption,2025-01-08 12:33:00,4866.012
stack1_dc_power_consumption,2025-01-08 12:34:00,3948.23
stack1_dc_power_consumption,2025-01-08 12:35:00,4296.537
stack1_dc_power_consumption,2025-01-08 12:36:00,4940.832
stack1_dc_power_consumption,2025-01-08 12:37:00,4517.2
stack1_dc_power_consumption,2025-01-08 12:38:00,4470.795
stack1_dc_power_consumption,2025-01-08 12:39:00,4731.822
stack1_dc_power_consumption,2025-01-08 12:40:00,4503.03
stack1_dc_power_consumption,2025-01-08 12:41:00,4228.289
stack1_dc_power_consumption,2025-01-08 12:42:00,4984.2
stack1_dc_power_consumption,2025-01-08 12:43:00,4808.322
stack1_dc_power_consumption,2025-01-08 12:44:00,4734.73
stack1_dc_power_consumption,2025-01-08 12:45:00,4736.481
stack1_dc_power_consumption,2025-01-08 12:46:00,4249.518
stack1_dc_power_consumption,2025-01-08 12:47:00,5036.642
stack1_dc_power_consumption,2025-01-08 12:48:00,4911.312
stack1_dc_power_consumption,2025-01-08 12:49:00,4830.44
stack1_dc_power_consumption,2025-01-08 12:50:00,4229.355
stack1_dc_power_consumption,2025-01-08 12:51:00,4453.218
stack1_dc_power_consumption,2025-01-08 12:52:00,4053.504
stack1_dc_power_consumption,2025-01-08 12:53:00,4713.504
stack1_dc_power_consumption,2025-01-08 12:54:00,4678.154
stack1_dc_power_consumption,2025-01-08 12:55:00,4951.034
stack1_dc_power_consumption,2025-01-08 12:56:00,4236.212
stack1_dc_power_consumption,2025-01-08 12:57:00,4093.872
stack1_dc_power_consumption,2025-01-08 12:58:00,4867.128
stack1_dc_power_consumption,2025-01-08 12:59:00,3943.04
stack1_dc_power_consumption,2025-01-08 13:00:00,4599.425
stack1_dc_power_consumption,2025-01-08 13:01:00,5008.929
stack1_dc_power_consumption,2025-01-08 13:02:00,3980.38
stack1_dc_power_consumption,2025-01-08 13:03:00,4766.636
stack1_dc_power_consumption,2025-01-08 13:04:00,4073.692
stack1_dc_power_consumption,2025-01-08 13:05:00,4380.313
stack1_dc_power_consumption,2025-01-08 13:06:00,4459.68
stack1_dc_power_consumption,2025-01-08 13:07:00,4550.4
stack1_dc_power_consumption,2025-01-08 13:08:00,4611.848
stack1_dc_power_consumption,2025-01-08 13:09:00,4551.339
stack1_dc_power_consumption,2025-01-08 13:10:00,4391.388
stack1_dc_power_consumption,2025-01-08 13:11:00,4552.02
stack1_dc_power_consumption,2025-01-08 13:12:00,4122.756
stack1_dc_power_consumption,2025-01-08 13:13:00,3979.443
stack1_dc_power_consumption,2025-01-08 13:14:00,4231.315
stack1_dc_power_consumption,2025-01-08 13:15:00,4602.785
stack1_dc_power_consumption,2025-01-08 13:16:00,3989.796
stack1_dc_power_consumption,2025-01-08 13:17:00,4052.871
stack1_dc_power_consumption,2025-01-08 13:18:00,4941.72
stack1_dc_power_consumption,2025-01-08 13:19:00,4735.095
stack1_dc_power_consumption,2025-01-08 13:20:00,4859.064
stack1_dc_power_consumption,2025-01-08 13:21:00,4107.888
stack1_dc_power_consumption,2025-01-08 13:22:00,4013.394
stack1_dc_power_consumption,2025-01-08 13:23:00,4725.6
stack1_dc_power_consumption,2025-01-08 13:24:00,4891.25
stack1_dc_power_consumption,2025-01-08 13:25:00,4788.167
stack1_dc_power_consumption,2025-01-08 13:26:00,4151.328
stack1_dc_power_consumption,2025-01-08 13:27:00,4550.098
stack1_dc_power_consumption,2025-01-08 13:28:00,4152.7
stack1_dc_power_consumption,2025-01-08 13:29:00,4118.712
stack1_dc_power_consumption,2025-01-08 13:30:00,4311.9
stack1_dc_power_consumption,2025-01-08 13:31:00,4246.596
stack1_dc_power_consumption,2025-01-08 13:32:00,4601.1
stack1_dc_power_consumption,2025-01-08 13:33:00,4777.2
stack1_dc_power_consumption,2025-01-08 13:34:00,4775.169
stack1_dc_power_consumption,2025-01-08 13:35:00,4486.59
stack1_dc_power_consumption,2025-01-08 13:36:00,4900.32
stack1_dc_power_consumption,2025-01-08 13:37:00,4152.176
stack1_dc_power_consumption,2025-01-08 13:38:00,4323.366
stack1_dc_power_consumption,2025-01-08 13:39:00,4424.0
stack1_dc_power_consumption,2025-01-08 13:40:00,4341.21
stack1_dc_power_consumption,2025-01-08 13:41:00,4806.12
stack1_dc_power_consumption,2025-01-08 13:42:00,4811.082
stack1_dc_power_consumption,2025-01-08 13:43:00,4652.508
stack1_dc_power_consumption,2025-01-08 13:44:00,5038.398
stack1_dc_power_consumption,2025-01-08 13:45:00,4490.942
stack1_dc_power_consumption,2025-01-08 13:46:00,4675.195
stack1_dc_power_consumption,2025-01-08 13:47:00,4970.145
stack1_dc_power_consumption,2025-01-08 13:48:00,4374.94
stack1_dc_power_consumption,2025-01-08 13:49:00,4061.64
stack1_dc_power_consumption,2025-01-08 13:50:00,4575.168
stack1_dc_power_consumption,2025-01-08 13:51:00,4629.81
stack1_dc_power_consumption,2025-01-08 13:52:00,5006.416
stack1_dc_power_consumption,2025-01-08 13:53:00,4148.496
stack1_dc_power_consumption,2025-01-08 13:54:00,4724.798
stack1_dc_power_consumption,2025-01-08 13:55:00,4152.37
stack1_dc_power_consumption,2025-01-08 13:56:00,4099.81
stack1_dc_power_consumption,2025-01-08 13:57:00,4478.03
stack1_dc_power_consumption,2025-01-08 13:58:00,4846.072
stack1_dc_power_consumption,2025-01-08 13:59:00,4794.408
stack1_dc_power_consumption,2025-01-08 14:00:00,4918.107
stack1_dc_power_consumption,2025-01-08 14:01:00,4069.093
stack1_dc_power_consumption,2025-01-08 14:02:00,4729.428
stack1_dc_power_consumption,2025-01-08 14:03:00,4183.2
stack1_dc_power_consumption,2025-01-08 14:04:00,4384.724
stack1_dc_power_consumption,2025-01-08 14:05:00,4142.688
stack1_dc_power_consumption,2025-01-08 14:06:00,4112.181
stack1_dc_power_consumption,2025-01-08 14:07:00,4410.576
stack1_dc_power_consumption,2025-01-08 14:08:00,4824.323
stack1_dc_power_consumption,2025-01-08 14:09:00,4903.392
stack1_dc_power_consumption,2025-01-08 14:10:00,4432.672
stack1_dc_power_consumption,2025-01-08 14:11:00,4444.303
stack1_dc_power_consumption,2025-01-08 14:12:00,4739.77
stack1_dc_power_consumption,2025-01-08 14:13:00,4341.804
stack1_dc_power_consumption,2025-01-08 14:14:00,4943.616
stack1_dc_power_consumption,2025-01-08 14:15:00,4410.175
stack1_dc_power_consumption,2025-01-08 14:16:00,4722.406
stack1_dc_power_consumption,2025-01-08 14:17:00,4528.03
stack1_dc_power_consumption,2025-01-08 14:18:00,4565.132
stack1_dc_power_consumption,2025-01-08 14:19:00,4524.119
stack1_dc_power_consumption,2025-01-08 14:20:00,4782.472
stack1_dc_power_consumption,2025-01-08 14:21:00,4422.6
stack1_dc_power_consumption,2025-01-08 14:22:00,4142.84
stack1_dc_power_consumption,2025-01-08 14:23:00,4468.926
stack1_dc_power_consumption,2025-01-08 14:24:00,4458.368
stack1_dc_power_consumption,2025-01-08 14:25:00,5008.6
stack1_dc_power_consumption,2025-01-08 14:26:00,4474.8
stack1_dc_power_consumption,2025-01-08 14:27:00,3984.75
stack1_dc_power_consumption,2025-01-08 14:28:00,4825.696
stack1_dc_power_consumption,2025-01-08 14:29:00,4303.861
stack1_dc_power_consumption,2025-01-08 14:30:00,3925.915
stack1_dc_power_consumption,2025-01-08 14:31:00,4691.406
stack1_dc_power_consumption,2025-01-08 14:32:00,4239.078
stack1_dc_power_consumption,2025-01-08 14:33:00,3996.978
stack1_dc_power_consumption,2025-01-08 14:34:00,4757.4
stack1_dc_power_consumption,2025-01-08 14:35:00,4690.032
stack1_dc_power_consumption,2025-01-08 14:36:00,4370.04
stack1_dc_power_consumption,2025-01-08 14:37:00,4165.394
stack1_dc_power_consumption,2025-01-08 14:38:00,4872.312
stack1_dc_power_consumption,2025-01-08 14:39:00,4576.537
stack1_dc_power_consumption,2025-01-08 14:40:00,4417.01
stack1_dc_power_consumption,2025-01-08 14:41:00,4739.887
stack1_dc_power_consumption,2025-01-08 14:42:00,4320.108
stack1_dc_power_consumption,2025-01-08 14:43:00,4056.14
stack1_dc_power_consumption,2025-01-08 14:44:00,4405.533
stack1_dc_power_consumption,2025-01-08 14:45:00,4937.202
stack1_dc_power_consumption,2025-01-08 14:46:00,4480.98
stack1_dc_power_consumption,2025-01-08 14:47:00,4504.104
stack1_dc_power_consumption,2025-01-08 14:48:00,4159.419
stack1_dc_power_consumption,2025-01-08 14:49:00,4729.932
stack1_dc_power_consumption,2025-01-08 14:50:00,4970.34
stack1_dc_power_consumption,2025-01-08 14:51:00,4254.378
stack1_dc_power_consumption,2025-01-08 14:52:00,4771.6
stack1_dc_power_consumption,2025-01-08 14:53:00,4852.12
stack1_dc_power_consumption,2025-01-08 14:54:00,4510.08
stack1_dc_power_consumption,2025-01-08 14:55:00,4738.36
stack1_dc_power_consumption,2025-01-08 14:56:00,4729.428
stack1_dc_power_consumption,2025-01-08 14:57:00,4221.36
stack1_dc_power_consumption,2025-01-08 14:58:00,4484.858
stack1_dc_power_consumption,2025-01-08 14:59:00,4634.176
stack1_dc_power_consumption,2025-01-08 15:00:00,4630.144
stack1_dc_power_consumption,2025-01-08 15:01:00,4355.548
stack1_dc_power_consumption,2025-01-08 15:02:00,4167.87
stack1_dc_power_consumption,2025-01-08 15:03:00,4579.442
stack1_dc_power_consumption,2025-01-08 15:04:00,4303.992
stack1_dc_power_consumption,2025-01-08 15:05:00,4753.065
stack1_dc_power_consumption,2025-01-08 15:06:00,4184.775
stack1_dc_power_consumption,2025-01-08 15:07:00,4737.491
stack1_dc_power_consumption,2025-01-08 15:08:00,4759.92
stack1_dc_power_consumption,2025-01-08 15:09:00,4048.077
stack1_dc_power_consumption,2025-01-08 15:10:00,4354.176
stack1_dc_power_consumption,2025-01-08 15:11:00,4772.733
stack1_dc_power_consumption,2025-01-08 15:12:00,4262.706
stack1_dc_power_consumption,2025-01-08 15:13:00,4118.265
stack1_dc_power_consumption,2025-01-08 15:14:00,4461.39
stack1_dc_power_consumption,2025-01-08 15:15:00,4433.04
stack1_dc_power_consumption,2025-01-08 15:16:00,4999.596
stack1_dc_power_consumption,2025-01-08 15:17:00,3968.795
stack1_dc_power_consumption,2025-01-08 15:18:00,4177.529
stack1_dc_power_consumption,2025-01-08 15:19:00,4495.68
stack1_dc_power_consumption,2025-01-08 15:20:00,4462.368
stack1_dc_power_consumption,2025-01-08 15:21:00,4653.99
stack1_dc_power_consumption,2025-01-08 15:22:00,5006.592
stack1_dc_power_consumption,2025-01-08 15:23:00,4113.235
stack1_dc_power_consumption,2025-01-08 15:24:00,4659.23
stack1_dc_power_consumption,2025-01-08 15:25:00,4134.842
stack1_dc_power_consumption,2025-01-08 15:26:00,4298.62
stack1_dc_power_consumption,2025-01-08 15:27:00,4817.12
stack1_dc_power_consumption,2025-01-08 15:28:00,4139.545
stack1_dc_power_consumption,2025-01-08 15:29:00,4208.035
stack1_dc_power_consumption,2025-01-08 15:30:00,4192.968
stack1_dc_power_consumption,2025-01-08 15:31:00,4132.275
stack1_dc_power_consumption,2025-01-08 15:32:00,4891.854
stack1_dc_power_consumption,2025-01-08 15:33:00,4319.46
stack1_dc_power_consumption,2025-01-08 15:34:00,4553.425
stack1_dc_power_consumption,2025-01-08 15:35:00,4350.291
stack1_dc_power_consumption,2025-01-08 15:36:00,4088.808
stack1_dc_power_consumption,2025-01-08 15:37:00,4523.525
stack1_dc_power_consumption,2025-01-08 15:38:00,4811.034
stack1_dc_power_consumption,2025-01-08 15:39:00,4828.608
stack1_dc_power_consumption,2025-01-08 15:40:00,3902.0
stack1_dc_power_consumption,2025-01-08 15:41:00,4639.514
stack1_dc_power_consumption,2025-01-08 15:42:00,4425.188
stack1_dc_power_consumption,2025-01-08 15:43:00,4201.272
stack1_dc_power_consumption,2025-01-08 15:44:00,4787.4
stack1_dc_power_consumption,2025-01-08 15:45:00,4523.52
stack1_dc_power_consumption,2025-01-08 15:46:00,4616.508
stack1_dc_power_consumption,2025-01-08 15:47:00,4499.712
stack1_dc_power_consumption,2025-01-08 15:48:00,4221.949
stack1_dc_power_consumption,2025-01-08 15:49:00,4527.846
stack1_dc_power_consumption,2025-01-08 15:50:00,4653.09
stack1_dc_power_consumption,2025-01-08 15:51:00,5014.58
stack1_dc_power_consumption,2025-01-08 15:52:00,4123.88
stack1_dc_power_consumption,2025-01-08 15:53:00,4305.088
stack1_dc_power_consumption,2025-01-08 15:54:00,4610.604
stack1_dc_power_consumption,2025-01-08 15:55:00,4973.132
stack1_dc_power_consumption,2025-01-08 15:56:00,4192.968
stack1_dc_power_consumption,2025-01-08 15:57:00,3962.5
stack1_dc_power_consumption,2025-01-08 15:58:00,4950.358
stack1_dc_power_consumption,2025-01-08 15:59:00,4920.516
stack1_dc_power_consumption,2025-01-08 16:00:00,4310.877
stack1_dc_power_consumption,2025-01-08 16:01:00,4137.987
stack1_dc_power_consumption,2025-01-08 16:02:00,4375.53
stack1_dc_power_consumption,2025-01-08 16:03:00,4471.04
stack1_dc_power_consumption,2025-01-08 16:04:00,4876.02
stack1_dc_power_consumption,2025-01-08 16:05:00,4249.8
stack1_dc_power_consumption,2025-01-08 16:06:00,4337.266
stack1_dc_power_consumption,2025-01-08 16:07:00,4321.3
stack1_dc_power_consumption,2025-01-08 16:08:00,4424.808
stack1_dc_power_consumption,2025-01-08 16:09:00,4306.302
stack1_dc_power_consumption,2025-01-08 16:10:00,4657.671
stack1_dc_power_consumption,2025-01-08 16:11:00,3975.209
stack1_dc_power_consumption,2025-01-08 16:12:00,4488.876
stack1_dc_power_consumption,2025-01-08 16:13:00,4872.483
stack1_dc_power_consumption,2025-01-08 16:14:00,4899.09
stack1_dc_power_consumption,2025-01-08 16:15:00,4312.0
stack1_dc_power_consumption,2025-01-08 16:16:00,4772.124
stack1_dc_power_consumption,2025-01-08 16:17:00,4992.116
stack1_dc_power_consumption,2025-01-08 16:18:00,4049.661
stack1_dc_power_consumption,2025-01-08 16:19:00,4115.496
stack1_dc_power_consumption,2025-01-08 16:20:00,4651.78
stack1_dc_power_consumption,2025-01-08 16:21:00,4258.947
stack1_dc_power_consumption,2025-01-08 16:22:00,4088.814
stack1_dc_power_consumption,2025-01-08 16:23:00,5021.901
stack1_dc_power_consumption,2025-01-08 16:24:00,4538.618
stack1_dc_power_consumption,2025-01-08 16:25:00,4360.2
stack1_dc_power_consumption,2025-01-08 16:26:00,4668.512
stack1_dc_power_consumption,2025-01-08 16:27:00,4391.46
stack1_dc_power_consumption,2025-01-08 16:28:00,4875.534
stack1_dc_power_consumption,2025-01-08 16:29:00,4948.302
stack1_dc_power_consumption,2025-01-08 16:30:00,4870.24
stack1_dc_power_consumption,2025-01-08 16:31:00,4466.279
stack1_dc_power_consumption,2025-01-08 16:32:00,4265.46
stack1_dc_power_consumption,2025-01-08 16:33:00,4768.005
stack1_dc_power_consumption,2025-01-08 16:34:00,4667.236
stack1_dc_power_consumption,2025-01-08 16:35:00,4447.963
stack1_dc_power_consumption,2025-01-08 16:36:00,3934.466
stack1_dc_power_consumption,2025-01-08 16:37:00,3909.0
stack1_dc_power_consumption,2025-01-08 16:38:00,4601.664
stack1_dc_power_consumption,2025-01-08 16:39:00,3994.112
stack1_dc_power_consumption,2025-01-08 16:40:00,4369.981
stack1_dc_power_consumption,2025-01-08 16:41:00,4821.453
stack1_dc_power_consumption,2025-01-08 16:42:00,4377.529
stack1_dc_power_consumption,2025-01-08 16:43:00,4732.035
stack1_dc_power_consumption,2025-01-08 16:44:00,4149.6
stack1_dc_power_consumption,2025-01-08 16:45:00,4577.575
stack1_dc_power_consumption,2025-01-08 16:46:00,4874.625
stack1_dc_power_consumption,2025-01-08 16:47:00,4762.54
stack1_dc_power_consumption,2025-01-08 16:48:00,4884.334
stack1_dc_power_consumption,2025-01-08 16:49:00,4265.898
stack1_dc_power_consumption,2025-01-08 16:50:00,4968.152
stack1_dc_power_consumption,2025-01-08 16:51:00,3996.944
stack1_dc_power_consumption,2025-01-08 16:52:00,4076.247
stack1_dc_power_consumption,2025-01-08 16:53:00,4698.715
stack1_dc_power_consumption,2025-01-08 16:54:00,4895.4
stack1_dc_power_consumption,2025-01-08 16:55:00,4184.424
stack1_dc_power_consumption,2025-01-08 16:56:00,5074.342
stack1_dc_power_consumption,2025-01-08 16:57:00,4954.852
stack1_dc_power_consumption,2025-01-08 16:58:00,4301.103
stack1_dc_power_consumption,2025-01-08 16:59:00,4626.595
stack1_dc_power_consumption,2025-01-08 17:00:00,4648.05
stack1_dc_power_consumption,2025-01-08 17:01:00,4331.511
stack1_dc_power_consumption,2025-01-08 17:02:00,4228.289
stack1_dc_power_consumption,2025-01-08 17:03:00,4256.656
stack1_dc_power_consumption,2025-01-08 17:04:00,4565.664
stack1_dc_power_consumption,2025-01-08 17:05:00,4201.106
stack1_dc_power_consumption,2025-01-08 17:06:00,4652.15
stack1_dc_power_consumption,2025-01-08 17:07:00,4101.684
